M-neskin-Beggin,Billie-Eilish-bad-guy,Taylor-Swift-The-Man,Olivia-Rodrigo-deja-vu,Olivia-Rodrigo-traitor,Zedd-Alessia-Cara-Stay,Conan-Gray-Heather,Lil-Nas-X-MONTERO-Call-Me-By-Your-Name-,Charlie-Puth-Left-And-Right,DJ-Khaled-I-m-The-One,Ed-Sheeran-Shape-of-You,The-Chainsmokers-Paris,5-Seconds-of-Summer-Youngblood,GAYLE-abcdefu,Ti-sto-The-Business,Ti-sto-Ava-Max-The-Motto,Imagine-Dragons-x-J-I-D-Enemy,Dove-Cameron-Boyfriend,Elley-Duh-MIDDLE-OF-THE-NIGHT,Tate-McRae-you-broke-me-first,24kGoldn-Mood,Kygo-Ellie-Goulding-First-Time,Lewis-Capaldi-Before-You-Go,Kali-Uchis-telepat-a,Camila-Cabello-Bam-Bam,Kygo-Selena-Gomez-It-Ain-t-Me,Doja-Cat-Woman,Imagine-Dragons-Believer,Jaymes-Young-Infinity,Ed-Sheeran-Galway-Girl,Calum-Scott-Dancing-On-My-Own,Calvin-Harris-Feels,Bruno-Mars-That-s-What-I-Like,Coldplay-X-BTS-My-Universe,Regard-Ride-It,Lil-Nas-X-Jack-Harlow-INDUSTRY-BABY,Joji-Glimpse-of-Us,Harry-Styles-Falling,Lady-Gaga-The-Cure,Lost-Frequencies-ft-Calum-Scott-Where-Are-You-Now,POP-SMOKE-WHAT-YOU-KNOW-BOUT-LOVE,Marshmello-x-Jonas-Brothers-Leave-Before-You-Love-Me,Doja-Cat-Need-to-Know,Glass-Animals-Heat-Waves,The-Kid-LAROI-Justin-Bieber-STAY,Billie-Eilish-Khalid-lovely,Farruko-Pepas,Taylor-Swift-Delicate,Post-Malone-Swae-Lee-Sunflower,Cheat-Codes-No-Promises-ft-Demi-Lovato,Billie-Eilish-everything-i-wanted,Future-Mask-Off-Official-Music-Video-xvZqHgFz51I-,Imagine-Dragons-Thunder,The-Weeknd-Blinding-Lights,Marshmello-Khalid-Numb,Harry-Styles-Watermelon-Sugar,The-Weeknd-Save-Your-Tears,Elton-John-Dua-Lipa-Cold-Heart,Dua-Lipa-Levitating,Powfu-death-bed,Justin-Bieber-Peaches-ft-Daniel-Caesar,The-Weeknd-Out-of-Time,Alec-Benjamin-Let-Me-Down-Slowly,Lil-Nas-X-STAR-WALKIN,Anne-Marie-2002,Ti-sto-10_35,Rosa-Linn-Snap,Harry-Styles-Adore-You,Selena-Gomez-Lose-You-To-Love-Me,Oliver-Tree-Robin-Schulz-Miss-You,Lady-Gaga-Bradley-Cooper-Shallow,Calvin-Harris-Dua-Lipa-One-Kiss,Taylor-Swift-cardigan,SHAKIRA-BZRP-Music-Sessions-53,Imagine-Dragons-Bad-Liar,Taylor-Swift-You-Need-To-Calm-Down,LISA-MONEY-,ROSAL-A-DESPECH-,Kendrick-Lamar-HUMBLE,Lewis-Capaldi-Someone-You-Loved,Axwell-and-Ingrosso-More-Than-You-Know,Taylor-Swift-Lover,Post-Malone-Circles,Khalid-Young-Dumb-Broke,Panic-At-The-Disco-High-Hopes,Harry-Styles-Golden,Marshmello-ft-Bastille-Happier,SZA-Good-Days,Ed-Sheeran-Shivers,Ed-Sheeran-Perfect
-0.09656338400684052,-0.06816452915228687,0.04293184467390472,-0.1509325597193334,-0.12456332983346931,-0.08225081895998386,-0.11971450433498476,-0.14217177943179482,-0.22505672622776632,0.07044853186755447,0.056320973675513905,-0.23871392662348184,-0.10852168539296025,0.008067184619689256,-0.016900936762491863,0.19138426577310427,-0.06902605155264267,0.06588098424426198,-0.014565337331671464,-0.12894189925420851,-0.21281229654947917,-0.04365482526956145,0.0027040698663975166,-0.14271176282097311,-0.11563527584075928,-0.042444173725808804,0.03839561976299385,-0.13824524418000253,-0.2401272909981864,-0.013004571349177528,0.033228714541612164,-0.11613780821385405,-0.2800875116863522,0.017430007880461132,0.025060996031149838,-0.10950865238270861,-0.10742973262428218,-0.16515865972486593,-0.08395038786388578,-0.19363619412989974,0.011975538162958054,0.0928089951023911,-0.04325060410933061,-0.15824776507438498,-0.1778228132030632,-0.016343460083007813,-0.001834869384765625,0.05979727887092753,-0.0688739823706356,-0.11573566012912326,0.0730733076731364,-0.008842626657452963,-0.048857558007333796,0.06259411278786314,-0.09353931840643825,-0.0438038255802538,0.020275713449501128,-0.0671753019798459,-0.02345531297766644,-0.03926264006516029,-0.13658155576147216,-0.024862788777494635,-0.12947048036392125,-0.11543232734214531,0.042224726726099386,-0.09052514766461282,-0.11697561629695596,-0.09156137405465183,-0.10506866749933952,-0.056263669708071375,0.05910936991373698,-0.09811749052039176,-0.09154746315696023,0.28030885468929184,0.07134303240708902,-0.06486542111351376,-0.04166255277745864,0.03508545017842227,-0.14137151966924252,0.10963937688001336,-0.11405854624480449,-0.1119706290108817,-0.05050139300591123,-0.09762631929837741,-0.05523573135843082,-0.1834216526576451,0.06951252687642502,-0.18243341811638666,-0.02572287230932412,-0.2923619666466346
0.1582060800471776,0.19333893118552792,0.06172851861691942,0.2095346161813447,0.11481369598002374,-0.043030322437555016,0.2671540050971799,0.28954355340254934,0.13554425509470813,-0.035063862060167775,-0.06044721059472842,0.13649966310725983,-0.16540139239767324,-0.13526281078210037,-0.08109662930170695,-0.11884668540050633,0.3349907745218053,0.13404460207245053,0.16482624254728617,0.022627512613932293,0.18050430297851563,0.12608479961906513,-0.19458986297855532,0.11715402042164522,0.16372109949588776,0.07062101561993483,0.34013410182814524,-0.15710545904625395,-0.1784869442466928,-0.007821892973166614,-0.06174468994140625,0.14907289513558017,0.19042429991807983,-0.018249565827931073,-0.11820795597174229,0.19779169610206118,-0.03961488120576255,0.3004951477050781,0.31232572283063614,0.12127963380317468,-0.015870185125441777,0.12019626733028528,0.13058766451748935,0.08343061081906583,0.10099041612842415,0.14926620483398437,0.12653590221794284,0.30896567486702126,0.09985097249348958,0.002241117689344618,0.08455745379130046,-0.242831913245178,-0.20250292385325713,-0.06914630498269665,0.1492030591849821,0.22989980001298208,0.024206215119266128,0.37940603541576956,0.0670160376507303,0.055294826112944506,0.16446416064946337,-0.12650749304775516,0.004039376468981727,0.0037344274386553696,0.12276112664606154,0.15268019681477416,0.10294672121038091,0.23519565634531517,0.14019051150999207,0.18881223328720184,-0.09951001626473886,0.2180086486542706,0.10361534812233665,0.22245631086716958,0.1621234652022241,0.3608301798502604,0.16359831866096047,0.20961267243391313,0.14604709459387738,-0.030128764596214906,0.08390236840459514,0.3177830591923049,-0.1626198692659361,0.05537445439018219,-0.009786177654655613,0.16382635207403273,-0.017318954795215263,0.19677912169149844,0.0937609792757435,-0.17572061098538913
0.12436354328209245,0.24264174526177565,0.26443463493795955,0.1746310114344477,0.06128639510915249,0.15159033385800644,0.21350722894435975,0.16546673021818462,-0.066425011592841,0.16509283551518222,0.2388692645518952,0.054864491958285,0.1320673237676206,0.25357589293062016,0.22635626792907715,0.23551834251078385,0.21956919280576034,0.07107121845674233,0.23167835034822162,0.12528474557967412,0.088780517578125,0.2790228853520659,0.1878116344048725,0.20239115883322323,0.2470504641532898,0.08158649745323845,0.04661737946031007,-0.03635866191530008,0.14157535649147354,0.10634231567382812,0.18450364160321955,0.11147467437880991,-0.2356601913958364,0.06821559337859458,0.15097940885103667,0.22208083132480053,0.026956590831789196,0.029203528064792438,-0.016013990129743305,0.01834353408372471,0.08868567148844402,0.3069619843454072,0.07982843572443182,0.16359330846908246,0.2517366530020026,0.04396472930908203,0.09503410949188025,0.03520296786693816,0.16040421709602262,0.07990590413411458,0.05163082149293688,0.14026963257047131,0.16854183346617455,0.14573028332380286,0.14290738967527827,0.0190902588859437,0.13471095533256072,0.13166220357098918,0.07231596656467604,0.11655382178295617,0.08977973822391394,0.18236626882921472,0.1835731086084398,0.16323518305317336,0.3048079185879108,-0.00997893191174249,0.09724228616823187,0.19754817387829088,0.038987385477996676,0.22427630001271265,0.2549754955150463,0.07494564655115786,0.09832619406960227,0.4438522758833859,0.2542301366026972,0.030841064453125,0.10782936320585364,0.1151838722468922,0.15399180287900177,0.10331452721580464,0.11078982047846751,0.1495239193699941,0.08662394295751522,0.2652619396626708,0.2005547504035794,0.0004096803211030506,0.39589763199310957,0.15483487109519037,0.13335086918678604,0.08962691673865684
-0.0925345264130355,-0.05511015364267294,-0.041231447107651656,-0.24962412846552862,-0.2985516318792029,-0.05958397735452428,-0.186537858916492,-0.351333276849044,-0.1908896104344782,-0.03467224547581643,0.029538557103378237,-0.12024057379976631,-0.13220865830131198,-0.10698237044087956,0.03517161806424459,-0.09159670282879147,-0.14532288027481294,-0.14157816644250995,-0.30131956401624177,-0.12856460752941312,-0.19822285970052084,-0.2008414956712231,-0.04545230400271532,-0.419317626953125,0.031021694652736187,-0.1812509560486093,-0.3850620842968244,-0.23260199199623777,-0.152246375043853,-0.007954391402814856,-0.12189150503857643,-0.24516525610680004,-0.13229070907520457,-0.09860466896219457,-0.030418542715219352,-0.10935375132459275,-0.04200707134018596,-0.2257852069402145,-0.3656982421875,-0.22510943109589504,0.02811711175101144,-0.010203459768584281,-0.18381139581853692,-0.15558289872839096,-0.17071166219590586,-0.2141239547729492,-0.15101270610783377,0.012661816211456949,0.003923463232723283,-0.2091533406575521,-0.06216031975216336,-0.01445910179903763,0.13604706408930758,-0.05053953888751708,-0.09805996446724398,-0.1595588966652199,-0.06233315678485426,-0.3148585342046783,-0.18352962991465693,-0.11450423317394037,-0.11900287204318577,0.03316728649221265,-0.16451175064690368,-0.06509653727213542,0.040659403063587306,-0.1851227902575751,-0.15446351599816832,-0.021343649250187287,0.4882553026871981,0.028655215833314072,-0.1082102722591824,-0.3106865989787696,-0.0840736874667081,0.04374938054915962,-0.0472678735222615,-0.21371975853329614,-0.21154405930463005,-0.22983243930264838,-0.14925905932550845,0.009162086854006518,-0.17975069619164677,-0.19113595145089285,0.07040152085565887,0.003576085635042384,-0.012833108707350127,-0.12351548331124441,-0.007060558499184801,-0.23792323109674596,0.05184252121869255,-0.14677396040696364
0.02418910281758913,0.051450011799636396,0.13023753446691178,0.1675101936637581,0.16335412520396558,-0.03812734397924002,0.194476318359375,-0.10275320755807978,-0.01899867387687635,0.015114292594957056,0.018513291507619416,0.0174320004392399,0.0815305585446565,0.18328831704814783,0.0900086760520935,0.04064276094120261,-0.23194068586322622,0.007156496217264932,0.1797497397974918,-0.11215341658819289,0.10892951965332032,0.19464897863643685,0.14077419187964463,0.15318020091337317,0.33165183663368225,0.06471407561875972,0.18456422479659165,0.03029790781610023,-0.15604314082810858,-0.012188398658330716,-0.051755240600033586,0.1929832424283562,-0.19943794142013477,-0.03532404933415406,0.11660877456012954,0.09027187266248338,-0.009191056602021568,0.3154547739837129,-0.24204710097539991,0.03917567302725908,0.15403559094383604,0.2982111150568182,-0.0659650976007635,0.09088771089594415,0.15018410018727749,-0.20270907402038574,0.13316877196435215,0.1324602167657081,-0.18489530351426867,-0.07402981228298611,0.1477761665980021,0.12520780200364268,0.15657929813160615,0.21580876687633674,0.17084101022007953,0.24611412532745847,-0.2325371432017131,-0.22264744916300136,0.10704317507536515,0.2032360153636713,0.21022607822610875,-0.046107771058962584,0.08987015115339203,-0.2522370065321945,0.06370337968020096,0.05001317861989058,0.11680379185651868,0.239053421368882,0.2120183493204163,0.11554040852383043,0.10883055792914496,0.08589670369443338,0.23569370963356712,0.12880951767667717,0.10018217059927927,-0.010646275111607142,0.08503585142247817,0.16562623797722584,0.0853946416274361,0.0163588702359939,-0.10401476780182035,0.09350289416914227,0.02555004896315853,-0.03967770101570407,0.08341846174123335,0.2580335707891555,-0.0022202847853239004,0.09393567110584901,0.2377546775240858,0.021572142380934495
-0.313680156295848,-0.14596446509500152,-0.17485516866048176,-0.08386342762868641,-0.30543547038790547,-0.21233209421936894,-0.16968272139386434,0.06444212260999177,-0.35977144061394456,0.09250799617411927,-0.18048777417085016,0.006644602946318914,-0.06938771786897079,-0.31382631451896065,-0.0523147980372111,-0.2318799348804058,0.16963571897694762,-0.23962348170534392,-0.325778519479852,-0.4464812505812872,-0.07291041056315105,0.017277235837326835,-0.08265681383086414,-0.24635691923253678,-0.10174798965454102,-0.13829991827367252,0.03451800964039224,-0.4868123278639833,-0.16808533868869813,-0.40984923396278267,-0.20485355843246253,0.08126896058497407,-0.7546574741743187,-0.30055174590848016,-0.25340293819068843,-0.07427562957114361,-0.32966670826968986,-0.15669895430742684,-0.48832873389834447,-0.22719538694172237,-0.23862398238409133,-0.02115138660777699,-0.08917302218350497,-0.37578105520694816,-0.18209100071387954,-0.143109130859375,-0.1192032171755421,-0.39035878282912234,-0.3955842006353684,-0.33239410400390623,-0.1845184432135688,-0.11749172540684473,0.03954547059302237,-0.2677773885400576,0.06250744555369918,0.2862475763553034,-0.35424237844934425,-0.18643086350808932,-0.23619490913722826,-0.2925696975883396,-0.275677016287139,0.022328520025818133,-0.327525596834172,-0.07092689908166447,-0.36230335038961825,-0.18374980483924486,-0.04603333547325332,0.1485866738236658,-0.2717662848136275,-0.28872500086677144,-0.3669768240716722,-0.1598755019662626,0.15274477871981534,-0.8273959378583715,-0.721342812121754,-0.26144329252697174,-0.49345792882582723,0.07415517171223958,0.08850984080978062,-0.3188822945171499,-0.24865207766077202,-0.3090396849047236,0.016927027069361864,-0.16106263442560728,-0.2936941652881856,0.03887045724051339,-0.19271590269686326,0.20708064976695012,-0.20748795581465007,-0.045430086576021635
0.12316267703060813,0.06606127914873142,0.20896588493795956,0.12187910286379067,0.03242775961316587,0.21368157471849325,0.1992784453601372,-0.06428883201197574,0.2713846170677329,-0.031815842812105734,0.15441230222752791,0.10570279583660276,0.1646157969599185,-0.00398552283812105,0.2070246934890747,0.23602341927623297,-0.039364272999651555,0.02700990755882489,0.10654756646407278,0.3610552833193824,0.18102081298828124,0.16093212796240738,0.17621150443224404,0.014098021563361672,0.10017235577106476,0.11525856113038123,0.00864432142188512,-0.007385623070501512,-0.13105680962570576,0.15171771792311164,0.22167882444632,-0.01715314548646388,0.04872655642541099,-0.033365838071133226,0.11406246005979359,0.22000960086254365,-0.041256097646859974,0.3204109709141618,0.005679393949962797,0.10347808440985708,-0.05641392299107143,0.3421357588334517,0.03348633159290661,0.0822240301903258,0.27898189689539654,0.07400560855865479,0.02802035273337851,0.21365724928835605,0.018026563856336806,0.1120577155219184,0.05299238363901774,0.13868553663207586,0.24941579033346736,0.15407308063579603,-0.0023901146578501507,0.1933187454465836,0.041105982768966494,0.021641273198165292,0.061351875636888584,0.14007846788428296,0.05913977430324362,0.21412999230904642,0.19249055075780147,0.08569026105280773,0.06688017697678399,0.12193717745786213,0.2564341490750486,0.16148770127666595,-0.05187811367753623,0.03371907973430566,0.032540709884078416,0.11670353808210569,0.14274348865855824,0.09935267037207927,0.22306389875814947,0.04057938711983817,0.07324236701516544,0.14930234465209194,0.15873721371526303,0.1583429785335765,0.04495774818758659,0.013292360706489627,0.019947102639527446,0.08960529281060223,0.27528965229890784,0.26031216212681363,0.15354156494140625,-0.016599435721878456,0.1377332030224199,0.2770384274996244
0.3482448595790236,0.27020137749829337,0.3328529208314185,0.32021769403895256,0.2809836472137065,0.24851502611043869,0.12467122892054115,0.3631527348568565,0.2707448035666028,0.3334786314401567,0.27653509219789685,0.30801904670015695,0.14699846350628396,0.13584925619403967,0.47643208503723145,0.5393372305196609,0.41111583441076144,0.413654575686483,0.6712710731907895,0.13360377720424108,0.459190673828125,0.4420013427734375,0.12525332070947662,0.34610389260684743,0.4231678247451782,0.4664467775970079,0.4623173926160743,0.35349066246489774,0.25577625306714485,0.23093837948899773,0.20836798206173995,0.40960939689602016,0.34957305401987376,0.5432753596745484,0.31823016435672075,0.3603668212890625,0.06785581865881243,0.49997497817217296,0.3147798810686384,0.42178485848311054,0.03753285180954706,0.5302228985410748,0.35201610218394885,0.31983340648894615,0.31253887128226365,0.4013916778564453,0.4509149408664833,0.6524928316156915,0.43235802356107733,0.37235731336805555,0.38125297758314347,0.4002265666182891,0.348632064520144,0.4549515292671697,0.34425399964114267,0.31419969992662866,0.4952065341443901,0.4430509552242249,0.3827313630477242,0.14385328621699892,0.39628061622080174,0.30065443178103207,0.2481611003983492,0.29441034737886956,0.33046675219978255,0.4265955297986447,0.2907391483919608,0.247968107598013,0.3470557761077144,0.3409736904166859,0.45553327489782264,0.2580678623353419,0.47099756414240057,0.5930807131146072,0.5224586406224211,0.27990817115420386,0.5366308324477251,0.20828693317917157,0.35371400998986285,0.41055159135298297,0.2615421088458282,0.44969068254743305,0.35814609358795974,0.2871933292280807,0.13463997354312818,0.3271225793021066,0.3472895642718532,0.3315585032325227,0.4935969504989496,0.3635833974984976
-0.20673440207897778,-0.17080706994510392,-0.21270932964250153,-0.26880306598944065,-0.20102060696243737,-0.1602902479574714,-0.3552886218559451,-0.18017642372532894,-0.048474533752825275,-0.015629762448139073,-0.06227140100283315,-0.2932173216707321,-0.12335944797681725,-0.19569808445619732,-0.1674036184946696,-0.1932618561514181,-0.25008298309756,-0.1188479090583395,-0.2100214907997533,-0.13531280699230375,-0.21382361729939778,-0.16353709427351804,0.014995489663224879,-0.3782344144933364,-0.2874673008918762,-0.13817455560834577,-0.4431494678240366,-0.1552535905266687,-0.15101738937762604,-0.13056535577055198,-0.050288877875556776,-0.18895249302611758,0.08585661395466158,-0.0677328718469498,-0.1199633280436198,-0.22567560723487368,-0.15428678398458368,-0.1478457693326271,-0.1470098404657273,-0.2193918393526463,0.08057099296933129,-0.21017819028912169,-0.23790361231023616,-0.0565252608441292,-0.09053097495549842,-0.19041535377502442,-0.232382430511267,-0.14719562936336436,-0.10460667551299672,-0.15769798278808594,-0.074976470735338,-0.020812625291025764,-0.2170837813732671,-0.06896660808374673,-0.15065416083278427,-0.4439196712756283,0.08124862425777328,-0.17002781545083354,-0.17769889831542968,-0.1448272178912985,-0.28513948845140863,-0.12189819270449134,-0.05866000073104255,-0.12786692408888553,-0.21392072107374055,-0.17898899942471835,-0.2885656010919284,-0.006636353932559218,-0.06986815226826691,-0.11843023356601332,-0.14094131964224357,-0.32950886268786783,-0.2562146308205345,0.04895103524584289,-0.20840850010724135,-0.2772438412620908,-0.27076970268698297,-0.24969979052273733,-0.10671708894812543,0.05278597541033903,-0.1572376495511661,-0.2202896631064535,-0.1291878961883815,-0.060660173053200914,-0.1836481678242586,-0.2540095011393229,-0.11252947631312031,-0.22773697664604076,-0.20598259292730764,-0.09030135521521936
-0.015482924913576512,-0.11477155592835066,-0.1555276309742647,0.04337512053452529,0.16117247247494726,0.014751899969969557,-0.04117007371855945,0.04757634213096217,0.06724893821860259,0.13595405720775913,-0.08682208913360712,0.26230642993377284,0.004457772296407948,0.1959820008010007,-0.1729663610458374,-0.15753280495015365,0.10327367827366216,-0.15089917041846282,0.008201162438643606,-0.1533434277489072,-0.0002497100830078125,-0.12615479144853414,0.08083866088370967,0.06043261359719669,-0.18256212398409843,-0.19176030455783194,-0.15390815141905156,0.043180228378366214,0.23481702403861934,0.15683588190893433,0.0005632676689872915,0.18088144892534333,-0.14492204855968602,-0.07073225197217144,0.045455997825687766,-0.04086751734956782,0.23627483335315672,-0.12843822220624504,-0.019233521961030505,0.08724616166484149,0.17164916083926246,-0.15038118073434542,0.08026764609596947,0.08148945747537815,-0.06576711920243275,-0.0760523796081543,0.12214190943711468,-0.1805638901730801,0.005356871051552855,-0.05081125895182292,0.14945171939002144,-0.021680191726420578,0.07892167334463082,0.03616548763028569,-0.03570149892784027,0.006137403861555473,-0.06292661797090707,0.037555694580078125,0.07847999904466713,0.08009774657501571,-0.0020024463383838385,-0.050970675095979745,-0.014954540015613966,0.015999592525858274,-0.01351798932576917,-0.09075575770594138,-0.0794282428958873,0.011983218258374359,0.1784839906554291,-0.07358415592351608,-0.19340426171267475,0.06344375268226247,0.007968514182350853,-0.22636823041723408,-0.024360468689824492,-0.010770470755440848,0.04188822577981388,0.029487082043533806,-0.12462698894998302,-0.18310130726207385,0.18189619092518472,0.011093171704717042,0.020939717250587665,0.031634079782586345,0.11247839733045928,0.04060748872302827,-0.03570055654632175,0.0867474564408834,-0.1070772860230518,0.2885614483173077
0.09217990284234705,-0.1545978356333612,-0.08393035589479933,-0.1754980045995671,-0.19374490086036392,-0.03676016006111539,-0.011199523181450077,-0.14970522428813735,-0.06862954673527172,-0.08087975638253349,0.03973108008787206,-0.10592202432290956,0.03139355700948964,0.09340149097228317,-0.032014926274617515,-0.20261466220656843,-0.011222328938228983,-0.16046649323412654,-0.10422971625077097,0.09245895204089936,-0.31131985982259114,-0.079219444510863,-0.08168918330494951,-0.3017687629250919,-0.14905384182929993,-0.10560370085150374,-0.261551259095187,-0.005430581932243664,0.1927477251581785,0.05722820339490421,0.11406545509580034,-0.19575876826128083,-0.14036355764379999,-0.10825691493690437,-0.02244331082727155,-0.10629082943530793,0.1803836170424763,-0.21671723511259436,-0.044728633335658484,-0.15916975385191812,-0.027229581560407366,-0.13202836007782906,-0.16209591952237215,0.016349045773769947,0.06387239770044255,-0.0414934253692627,-0.15824892731750903,-0.08295241010949966,0.011306221102490837,-0.11804080539279514,-0.05352783203125,-0.14387435649093047,0.05131826213761872,-0.15076516155054362,-0.1906654174069324,-0.3133786317532655,-0.15005113226342873,0.05868905735766794,-0.19449827774711279,0.06066278479565149,-0.2066329994586983,-0.04776120492828762,0.09785801946780102,-0.02805525372285798,-0.18654494924643605,-0.1587678266493655,-0.15514589220748665,-0.12670882760661922,-0.06676332040685387,-0.20116099521253236,-0.08497723826655636,-0.18181172187018288,-0.01031312422318892,-0.3009424472073896,-0.01136992011271732,-0.10062492007300967,-0.017417066237505746,-0.13067472205971772,-0.020040315130482548,-0.050692655185964657,0.026813300372344518,-0.11602942683115727,0.0011228713314090156,-0.05785264853041182,0.12752855067350427,-0.03440077645438058,-0.07775777399284134,0.019806750756097755,-0.1549161782785624,-0.38877589299128607
