Calum-Scott-Dancing-On-My-Own,Billie-Eilish-everything-i-wanted,24kGoldn-Mood,Alec-Benjamin-Let-Me-Down-Slowly,Axwell-and-Ingrosso-More-Than-You-Know,Bruno-Mars-That-s-What-I-Like,Anne-Marie-2002,5-Seconds-of-Summer-Youngblood,Billie-Eilish-Khalid-lovely,Billie-Eilish-bad-guy,DJ-Khaled-I-m-The-One,Coldplay-X-BTS-My-Universe,Conan-Gray-Heather,Cheat-Codes-No-Promises-ft-Demi-Lovato,Calvin-Harris-Dua-Lipa-One-Kiss,Camila-Cabello-Bam-Bam,Doja-Cat-Need-to-Know,Calvin-Harris-Feels,Charlie-Puth-Left-And-Right,Doja-Cat-Woman,Ed-Sheeran-Perfect,Farruko-Pepas,Ed-Sheeran-Shivers,Ed-Sheeran-Galway-Girl,Future-Mask-Off-Official-Music-Video-xvZqHgFz51I-,Elton-John-Dua-Lipa-Cold-Heart,Elley-Duh-MIDDLE-OF-THE-NIGHT,Ed-Sheeran-Shape-of-You,Dua-Lipa-Levitating,Dove-Cameron-Boyfriend,Imagine-Dragons-Thunder,Imagine-Dragons-Bad-Liar,Glass-Animals-Heat-Waves,Harry-Styles-Golden,Harry-Styles-Adore-You,GAYLE-abcdefu,Imagine-Dragons-x-J-I-D-Enemy,Harry-Styles-Falling,Harry-Styles-Watermelon-Sugar,Imagine-Dragons-Believer,Kendrick-Lamar-HUMBLE,Kali-Uchis-telepat-a,Justin-Bieber-Peaches-ft-Daniel-Caesar,Kygo-Ellie-Goulding-First-Time,Lady-Gaga-The-Cure,Joji-Glimpse-of-Us,Khalid-Young-Dumb-Broke,Jaymes-Young-Infinity,Lady-Gaga-Bradley-Cooper-Shallow,Kygo-Selena-Gomez-It-Ain-t-Me,M-neskin-Beggin,Lil-Nas-X-Jack-Harlow-INDUSTRY-BABY,Lewis-Capaldi-Before-You-Go,Lil-Nas-X-MONTERO-Call-Me-By-Your-Name-,Lost-Frequencies-ft-Calum-Scott-Where-Are-You-Now,Marshmello-ft-Bastille-Happier,Marshmello-Khalid-Numb,Lewis-Capaldi-Someone-You-Loved,Lil-Nas-X-STAR-WALKIN,LISA-MONEY-,Marshmello-x-Jonas-Brothers-Leave-Before-You-Love-Me,Panic-At-The-Disco-High-Hopes,POP-SMOKE-WHAT-YOU-KNOW-BOUT-LOVE,Post-Malone-Swae-Lee-Sunflower,Olivia-Rodrigo-deja-vu,Regard-Ride-It,Powfu-death-bed,Oliver-Tree-Robin-Schulz-Miss-You,Olivia-Rodrigo-traitor,Post-Malone-Circles,Taylor-Swift-cardigan,SZA-Good-Days,Tate-McRae-you-broke-me-first,Selena-Gomez-Lose-You-To-Love-Me,Taylor-Swift-Lover,Rosa-Linn-Snap,ROSAL-A-DESPECH-,Taylor-Swift-Delicate,Taylor-Swift-The-Man,SHAKIRA-BZRP-Music-Sessions-53,The-Weeknd-Save-Your-Tears,The-Weeknd-Blinding-Lights,Taylor-Swift-You-Need-To-Calm-Down,Ti-sto-10_35,Ti-sto-Ava-Max-The-Motto,The-Kid-LAROI-Justin-Bieber-STAY,Zedd-Alessia-Cara-Stay,Ti-sto-The-Business,The-Chainsmokers-Paris,The-Weeknd-Out-of-Time
0.22376685523304501,0.17343295923908522,0.24324669876103913,0.2274459923043529,0.2108419452566337,0.2838769423580032,0.28198981185961536,0.2277516993865959,0.20869357151227766,0.1970976859913819,0.25732134903295417,0.16581453908594818,0.19519042780676843,0.24085398773475464,0.2227220683821893,0.2606414581730881,0.2595460029504934,0.24866679644193307,0.2534182679022377,0.28059018355602366,0.21427394362872024,0.2135549800216261,0.2220542256336202,0.22943864597060004,0.17488697717435683,0.18195015741656498,0.21279028301886246,0.19116822693900934,0.21399922061806648,0.2126201727945512,0.1747609317597431,0.18374075883333027,0.23205300905745857,0.18029344786675514,0.20527737340843416,0.25239448155302474,0.23200186532571151,0.2010138488199437,0.21728903554033277,0.2230406507121783,0.20203051243067002,0.22485866474137478,0.23379984647418986,0.2491912159174583,0.26068996227598384,0.18912109005591174,0.21828638125220157,0.17492719223550174,0.18643956933472544,0.21910244118941305,0.23411767884036808,0.18428900609973384,0.20183738535062482,0.19247518503579197,0.2085501803006305,0.20039258990355616,0.18018624846138012,0.24683989172127754,0.23447625093327654,0.2880672792481574,0.1954088065387467,0.19239470770085856,0.19668925655785965,0.22598666792856686,0.22513917725113503,0.1870043543663552,0.2431794076620687,0.1702225767045122,0.21036738660156643,0.1780120694396932,0.1934091863291529,0.2287193487658092,0.1931349177343151,0.23557598947967656,0.17466217368924816,0.20743558158653358,0.27976699558935975,0.19667916407370076,0.20652149420145122,0.24368755890112903,0.1783866779862871,0.16020955034874776,0.17649483014087794,0.22394373052425168,0.19127769789958443,0.2339426824206045,0.24669208863319578,0.1718933604779338,0.17693044316711762,0.20965618880742792
0.21137187725010703,0.17348562885229687,0.2243093429661791,0.2295773799363275,0.18164628333963284,0.267865839450113,0.2612910984139758,0.2230306999521277,0.18763527157170765,0.1879536864072423,0.2638769202631406,0.161006586416364,0.18999953006083162,0.22078684512920138,0.21042259933437357,0.23783294086209772,0.237936846267424,0.22843872034854637,0.25479291259724085,0.24998212046342771,0.207012589253263,0.20344443459186323,0.21436017084597944,0.21910256243082799,0.16910397540329744,0.15955408426255643,0.20589323819668787,0.21665972986236123,0.22053584717855834,0.2327232361102457,0.1758931108503939,0.18041080001299703,0.20732856579601583,0.15730025142596565,0.1862497652138175,0.2301083092409249,0.23002813295123178,0.18289692490799825,0.21258627953739007,0.2139653899487267,0.20965230156634826,0.18879610062089625,0.23987745225655263,0.22951523279028047,0.22837678511707293,0.18928915767430501,0.2200029355157814,0.1651438622755679,0.1876010661356259,0.20319376944079134,0.2261629053025756,0.17818074953180038,0.2161233943251294,0.20102794594922738,0.21364287512378546,0.18949406747720965,0.1842790459075037,0.2364493967541518,0.21942362727409778,0.2650344113464108,0.18693292087222876,0.1869166594968636,0.18037202835471072,0.21406131111808102,0.1994068295383901,0.18248242982669685,0.2598919934474999,0.15880536275925816,0.20183298822398918,0.1782052846961882,0.18243070218791035,0.21188855776354912,0.2033345745765192,0.2097200221405541,0.1829046300127564,0.18421400628051987,0.2546241893892963,0.19762482289246844,0.20806286416406358,0.23946777453868826,0.1809569089494981,0.14833257833228508,0.18341501883870684,0.2013314508382813,0.18885984770509587,0.2217733378228604,0.2388076474836259,0.15537877190700092,0.1577871262187221,0.1909341171023465
0.21260323560381664,0.17339138122284836,0.22278241189620973,0.20656227695187465,0.18980560473609964,0.25482174956000175,0.2078068800118096,0.2205185525562417,0.18086493303286644,0.17519907916903266,0.26644860480062854,0.16457895928567406,0.1975152835923358,0.19922975666160775,0.2085332932338331,0.2003437807569687,0.2113264120167624,0.20678206137938202,0.2373753485995585,0.2352886275874477,0.21203670143690664,0.18556295126577607,0.18919411992400792,0.2192821786936129,0.151223478347435,0.16829884662759997,0.1905744577175025,0.20909581385838558,0.19004089537498167,0.2203428892917784,0.1697482835499035,0.16565979942284173,0.1997156835954076,0.15136369670635139,0.16796131721477953,0.20017625940051056,0.19337412255948064,0.18057164967792388,0.19475944556997718,0.1945821582791551,0.22288671638380403,0.17329647985058852,0.22540004187304422,0.20112609609720175,0.2119118343266744,0.16983697590399607,0.19784090912092156,0.1436902452513543,0.17630262380746442,0.18705814764797746,0.19817714473589118,0.18120267659019745,0.1811335613513289,0.19254638176499872,0.20065452462695188,0.19867837789166215,0.18184385236139308,0.23491255071099873,0.22681617467231624,0.21262318557849544,0.16663039849779507,0.20033951683619053,0.1689184113222947,0.18860783415756868,0.19069092649245026,0.18315578845574784,0.2075907786539142,0.16611034099267658,0.16548174773957575,0.1697817361577325,0.16621313054176567,0.19815002595822226,0.16834529647570529,0.17746682598122568,0.1512458891596474,0.17380644786294455,0.19443170408282426,0.17550096775704005,0.20072660078392662,0.21536865469840433,0.16358184013845417,0.13727553112437627,0.17547718459742437,0.2014198471843893,0.17437452551289417,0.21315077113748992,0.20948409816667649,0.15939932516072286,0.16338801780781764,0.17857726940821508
0.02736803815181567,0.026473483568325278,0.014230695346586376,0.02545022460763921,0.011329427566753236,0.018853830024041947,0.014796200190559229,0.020152320888877688,0.011868401563177023,0.03431546157028041,0.05112263911044444,0.015601146833823586,0.024074129869619775,0.01891313780985886,0.015978865848245306,0.026666968232426105,0.010214912000420028,0.026367419702723553,0.027000569547834308,0.027948783158427717,0.031183466062638228,0.016722623481963135,0.015774291684741547,0.017102558413701795,0.006261906336571569,0.010827108196565594,0.009026682867905174,0.018878195961757997,0.016823707563363918,0.02100121587963389,0.00993272750565351,0.01554970675019081,0.021936932080790575,0.019472572423194633,0.014501785067030886,0.016079891597445863,0.01573735850331059,0.009110596945658527,0.016757519712194982,0.016909705088376418,0.01324501052652268,0.021140129470230817,0.014070401369881755,0.0212203146134079,0.028540046590106907,0.020171942300297396,0.010805642345762352,0.02802415731787469,0.0222571690737321,0.020193185016599516,0.018494621888435318,0.011783170273520391,0.019194149733137423,0.026534300392210983,0.015649935336224174,0.01191229580230439,0.02958652727475752,0.023497334399854613,0.014971712967912922,0.008644964633771396,0.02568946965108155,0.012173050567090879,0.013483204737204735,0.01683565576712365,0.0169239421632765,0.014225891302886371,0.007847828694492093,0.013689126102484083,0.018176137814715797,0.01787383623968823,0.012829666562773585,0.01487781672581072,0.018478504091835407,0.012241620613450103,0.029466928588768683,0.016401447468551426,0.016793338597957994,0.011088285283596778,0.014267262453156519,0.019975023307462127,0.017726435578614388,0.018324799465426263,0.01664906174866426,0.0168134186851257,0.022406781093556285,0.019279391669447393,0.02084023638163913,0.021352507496298384,0.014639122785226675,0.017409313001108852
0.0069309187860434,0.0181139117853816,0.009187131815477232,0.00636275229101363,0.005566727954047189,0.00595631218267738,0.00352995378365388,0.011400616684269298,0.008568819993452277,0.010953499613673081,0.004437941019001942,0.006718204799661698,0.026671926192182605,0.011227999099377151,0.007621448463964082,0.007726328208191472,0.004113045213776884,0.006633200201626305,0.02175675451672051,0.006777833121683194,0.005757308891824122,0.017007591072702968,0.016040462057739718,0.017319885621041406,0.0022375045981539972,0.0045473441280096585,0.00850963526934869,0.01626648851580486,0.006767000204264261,0.011795757034647756,0.005419911148182223,0.005860352659208791,0.005476908089462917,0.004373243761396243,0.005836130781516142,0.007733940352362924,0.007149611858514687,0.004524520885036261,0.010434483515964349,0.011648760774521188,0.004357461322972278,0.004878308300714156,0.01118308000168329,0.006207517495892803,0.005818686100932756,0.008661377716245196,0.006962954928352234,0.008059300047759751,0.0068014539006702995,0.009924072766813417,0.005951057153244847,0.004462602133178004,0.0063041601911300316,0.00566349736769899,0.012316050593192329,0.010619102673526058,0.005369268147515032,0.006859183352260085,0.012862810300143163,0.004401671492548662,0.009496263445099542,0.0069815172045409905,0.00819103234217359,0.015856781644901306,0.015509565053071826,0.01956972321906287,0.004364535357207187,0.0053439511663936345,0.006031292049651081,0.006311608806106011,0.005780299452139914,0.00743769857565707,0.013309535392386227,0.004590090959967061,0.017096141583273765,0.007964280162550142,0.0051845046859234824,0.01639644538009119,0.010053170468658928,0.008579287676032563,0.00363491705148104,0.0029333405723295488,0.0065057265623347255,0.007851933656112685,0.023919633977218812,0.004164217923998361,0.009629967223724667,0.00696410307416579,0.005629919448485892,0.007765859435172158
0.0168319516067341,0.04446598047942442,0.054729078453208804,0.04311654710242723,0.060274603508331775,0.053464746790447756,0.042662318493246996,0.043887443731229374,0.019564356262630273,0.06420265060115794,0.018977539464397473,0.04306702140376026,0.01902193920498578,0.04437750748876055,0.050688383546220184,0.029546967869900513,0.05467476285546956,0.02877420570610876,0.021249623040549958,0.052441421452785596,0.025971585561272364,0.05084182503148316,0.03276680090302204,0.03856093291111609,0.043508360288846,0.08140046708054606,0.055476926923463524,0.03241486477955733,0.041700357286794915,0.03819621658485769,0.03921637320400073,0.03330614851188139,0.034568969860969134,0.025578773905188455,0.043052001206715464,0.03905551190445393,0.0495692214847088,0.020981364374113878,0.021217660162539176,0.0335166045820876,0.03671520632235966,0.054454372722917345,0.04937294630288479,0.03830357052194253,0.043116660833403694,0.017510320730474448,0.044279482689121796,0.03459878774112151,0.021038448369118057,0.05810793195502868,0.02970710215901465,0.05521924873832916,0.03986434301827722,0.02730195585261219,0.08036392405259923,0.024937425763057606,0.0394747405286987,0.014309742846424858,0.027262843088733682,0.023067133977887684,0.03252196187380761,0.016477279981645495,0.02197269645397885,0.05880675538270777,0.028578098255888827,0.071767110612527,0.029089158159662596,0.05021671512506385,0.02272559479683813,0.028006259842294424,0.02092758945755312,0.03464339424020771,0.030999011030038322,0.0391349429182491,0.02740379127182663,0.034966879380039166,0.0857186173609035,0.034589700506335475,0.051055908239018746,0.04667197888493547,0.03794946334888551,0.034084728868369336,0.06213088821776255,0.04490619346802149,0.053875600691621076,0.041451669648200164,0.03090579460272592,0.07107270561474525,0.03898438847922945,0.03456246173536294
0.009368010804829673,0.017162873264864646,0.01598687667658014,0.02975468982299097,0.016136233331947875,0.011960110420565506,0.017272468469990424,0.019288710925924154,0.014011025448512904,0.024487538203634914,0.009993318724350315,0.02308101277803283,0.012499723809949946,0.017033145338577523,0.013608621521687042,0.017341487830173252,0.01428411464452815,0.016908197251811283,0.019704399647384314,0.011867072454874157,0.011860287002904766,0.01819439001216232,0.015603554113255372,0.01614758180254317,0.01031475388049195,0.01576217447442644,0.025525861290546202,0.012568090351727706,0.028480517565267323,0.01753458910354474,0.009649351529115661,0.01187213090251989,0.024397787767966278,0.01320381741875593,0.011158383973522045,0.013759973977539029,0.010932394382698375,0.0112435574107822,0.016680126583335866,0.010304178545606228,0.00689184571349416,0.023005226930005288,0.015387240415868007,0.013285517389212017,0.011980053834535938,0.0144896055219644,0.011069939964704071,0.017339832195976176,0.01556829703407192,0.012727929457080215,0.02953951601045817,0.009028698484467926,0.01916123881220946,0.01591303836668521,0.013953457332874229,0.014307299362298574,0.015353393655487208,0.010323980546779254,0.01356400832990791,0.007044007064349883,0.016885411246385307,0.011606871712864002,0.017261478330093585,0.01887102295049513,0.017074372646316744,0.014690446584251464,0.013004617578536336,0.009692354993938926,0.0069110262058022665,0.025756696295745823,0.01360574882275747,0.016162496729535382,0.020669767962261897,0.021187348901419104,0.018928091458514297,0.017273549899932548,0.010467419548387718,0.0130428530355123,0.01183962742043075,0.02138796010763771,0.01583091090687067,0.010378634627687,0.012724519206940985,0.0156557939684877,0.01738959436123357,0.017996810046174185,0.019570153764927333,0.01701718649978311,0.009498076767308156,0.03908507455078023
0.014062855461586487,0.06321340704337029,0.07599685546715469,0.041993630901617285,0.059604069304278466,0.08099241044674355,0.08056866548981785,0.06751597751417857,0.04993232788686967,0.07910510898186744,0.04325348022638103,0.07656282882141405,0.025525170274047188,0.07484048811320619,0.11144729843006992,0.05392003591348458,0.030439579512014817,0.06300427507312323,0.027356679837595398,0.06755079821376435,0.035140002116995174,0.07649348194593389,0.06056152653707718,0.030242474320611848,0.04133582406516232,0.061636716367275815,0.051690484903443044,0.0530227298416767,0.11365570920579861,0.05222075656382056,0.08077073416202733,0.05468465552702133,0.06067442832965199,0.03709364603157544,0.08213910788120217,0.0503680571416873,0.0376334616775893,0.031167780490945825,0.03267351515026274,0.06767619057234758,0.02595234617936472,0.09339429733858663,0.04579448068606524,0.038974266777733316,0.07146666892765767,0.0255530143554429,0.037121284419561765,0.04905276721016969,0.027593298368456406,0.051210388613070264,0.03762586473164202,0.08321512699521179,0.0466621814535056,0.030136749659705274,0.05426381491288181,0.05884321199415591,0.059972475635960185,0.019019787922495365,0.05560522327367208,0.030834426055984125,0.05579666413157184,0.03743586245414253,0.040013553873136994,0.03407383425116096,0.03986754281478566,0.07721273851869316,0.031166514083392834,0.06122270519498637,0.02187658642551583,0.06380833254803228,0.07204399614158043,0.03601561821393394,0.0337287665554905,0.0395714339764019,0.04906476673639555,0.04883299940807174,0.10668077917552889,0.0723536903375641,0.05008227238515159,0.0841378721601595,0.06224022181136508,0.06388663457978737,0.08211029450052056,0.06000152910190943,0.06392040520031625,0.06610960942234924,0.025449357971817375,0.035788462401485,0.06297754943305377,0.06056896224937614
0.009091028983904927,0.02399639819740597,0.01163062207055347,0.019649353367060557,0.004965099674596554,0.004743112263657755,0.005128873813291273,0.013309323274270854,0.00938316253596883,0.013619518034808615,0.014839416013186111,0.007566631965622068,0.00907673887013314,0.014247352963876525,0.010218642507602606,0.007929814487321179,0.006857726998372789,0.014725563581142662,0.020816476361410666,0.012719941385641895,0.00845627678952404,0.008890660715261182,0.018079023792680466,0.007852134038445988,0.004951779350983878,0.011046802258401642,0.009031764725660316,0.010316310568748223,0.01189462260013047,0.021872126346994977,0.006346109534163866,0.008945041981169032,0.018662125917638182,0.029197496259687847,0.013504040250631458,0.01071010659205002,0.016082937679079052,0.005780120733529516,0.02309873415304315,0.007671520810934129,0.004339590469634705,0.012170617402652078,0.014819235739602313,0.007405370469074652,0.0076166988592625716,0.006531761445858736,0.010410756647600227,0.016611155885190625,0.00990997992098304,0.010743658297418633,0.018481915163267564,0.006573647195849907,0.014649948155177329,0.0100118897556164,0.020075988771442774,0.014833798470997478,0.006843608766618334,0.018664372124959593,0.01799414440673405,0.0036164272191977933,0.016082479865348005,0.008602212853616047,0.01450278007478556,0.023176665484277846,0.011153490286598634,0.013922823776092018,0.0070661983219574755,0.012598392369264915,0.006886593140370728,0.018386308124690026,0.00683128002607294,0.012445730472158092,0.016008411465442622,0.004245234468775338,0.014741711401555481,0.011876021808199376,0.012003112611063039,0.015492636271676746,0.011848198995671872,0.012283651129552403,0.01053789613268221,0.010146710078746408,0.018133132551726012,0.012351331840257699,0.014403061700440511,0.008650007331748035,0.006355079678233718,0.008086669920375109,0.014290965596769036,0.011866691262644356
0.01972112876548237,0.03838870432893179,0.02876859526271654,0.025772306366760023,0.02772594920836505,0.042497505793289994,0.03534799389590695,0.02735549998806371,0.016917336991361918,0.03668364883463849,0.052301729675550565,0.049663513087691416,0.015627210807784963,0.024417142574727865,0.025496485844982694,0.043398686253030366,0.038330187989384534,0.030058761449198907,0.027983801753545867,0.03672808051901805,0.033169118403503756,0.022781300742905013,0.0253638081213358,0.02415516404766456,0.10198084035987572,0.027965129585554346,0.038367324959359406,0.017558777551817634,0.023475209975812362,0.03579912333707426,0.0419971902058696,0.05991299803992455,0.04322606663815124,0.0229771741600265,0.05393065254550601,0.0297676403578969,0.02485508605288799,0.01804071043177714,0.024795809237088615,0.02882185773082718,0.10239074568029495,0.025085063108876544,0.03354137935819325,0.027950000745125436,0.05020140931736484,0.01698580829411254,0.02712613299849061,0.019329694092834325,0.01920900185567226,0.025856617670021793,0.04254346384546434,0.016558475037684636,0.03805083986145291,0.03867253290326885,0.030751499943251045,0.016368812934241604,0.025842207983564985,0.023960422669624684,0.03924437935740723,0.016121192723132397,0.03590850274761686,0.01870125728705822,0.017467395512822333,0.03749663572544725,0.01888886986986826,0.04089184349210723,0.02989664514152662,0.025867484635134417,0.027057710153866765,0.03145629460994601,0.019921079847576094,0.03935685230845123,0.03453403391839089,0.04894808651367534,0.029325102336200726,0.019899423654056416,0.023393824209739664,0.04351617919420156,0.023970622671292588,0.04440110357105284,0.03309665351884679,0.04931335348760119,0.04854068969157727,0.0406811212650696,0.044885766057082443,0.027264634440494394,0.02927360694462955,0.025752132275156006,0.05409805019872323,0.04831844094352931
0.003253481047132525,0.002565678991861317,0.0017156294532982186,0.010699822946891858,0.0016192221400675858,0.004365129121540247,0.006805016903335445,0.002618607077832269,0.010636114891651567,0.0016127188311078945,0.00865427774129544,0.00650628535936676,0.005674846455510592,0.0024459265285545822,0.007049801516018123,0.0025994215632664467,0.0031751742758869836,0.009243236087511743,0.009704138307725015,0.0070846540071363715,0.004594723283874839,0.005023578232627406,0.009099906467272396,0.005513177683412593,0.0014416549912011811,0.0022638929372002458,0.003490963448831429,0.010493587114380181,0.004316601400718281,0.003803430690530075,0.002833460486427185,0.002424888609168814,0.004110228223720678,0.006100199917791131,0.002456736768446738,0.013314336338011797,0.004770243529046431,0.011285820790215652,0.005381986162364351,0.0032977796649571894,0.001557056715179342,0.005696155604838934,0.010523286854870145,0.00450980916113923,0.002910113631831043,0.0020741548133040243,0.0028786051575679225,0.005881471013327343,0.0026542573182447467,0.009270017671204774,0.005794158414530312,0.0017129071145020277,0.004762676770476574,0.004083725157060762,0.005996420335509547,0.005605618243580641,0.002468218168322144,0.00602444460628845,0.008545310498522387,0.0033069584545007812,0.0027862341192011015,0.005297703880786454,0.0029615163354830545,0.014119356978355768,0.013098478111665686,0.002485563791444253,0.008960679467320662,0.004264063261976106,0.004610008708966776,0.008697461557482196,0.0025897332589251026,0.005986201329525412,0.009624720807940823,0.008227651062612536,0.008445713726129626,0.008413322177101643,0.006373193504262033,0.005758216782761545,0.005001008212921064,0.0045351025537209615,0.008909726222167237,0.0015129947379923867,0.0023888361126996687,0.0025615293821683186,0.0039507939620901725,0.002105257528671296,0.0033961793153317395,0.003195514442499261,0.0074504671328894274,0.003369166644793822
